Nombre de blocs:
148
Temps de simulation:
100

0;-1;-1;-1;-1;1;-1;-1;2;-1;-1;-1;3;-1;-1;-1;4;-1;-1;5;-1;6;-1;7;-1;-1;8;-1;9;-1;-1;10;-1;11;-1;12;-1;13;-1;14;15;-1;-1;16;-1;-1;17;-1;-1;-1;18;-1;-1;-1;19;-1;-1;20;-1;-1;-1;21;-1;-1;-1;22;-1;-1;23;-1;-1;-1;24;-1;25;-1;-1;-1;26;-1;-1;27;-1;-1;-1;28;-1;-1;-1;29;-1;-1;30;-1;-1;-1;31;-1;-1;-1;32;-1;-1;33;-1;-1;34;35;-1;36;-1;37;-1;38;-1;39;-1;-1;40;-1;41;-1;-1;42;-1;43;-1;44;-1;-1;45;-1;-1;-1;46;-1;-1;-1;47;-1;-1;48;-1;-1;-1;-1;49;-1;
210;210;210;210;210;233;233;233;235;235;235;235;207;207;207;207;226;226;226;205;205;230;230;213;213;213;215;215;233;233;233;295;295;225;225;210;210;270;270;350;218;218;218;243;243;243;215;215;215;215;247;247;247;247;223;223;223;222;222;222;222;200;200;200;200;263;263;263;210;210;210;210;200;200;210;210;210;210;263;263;263;200;200;200;200;222;222;222;222;223;223;223;247;247;247;247;215;215;215;215;243;243;243;218;218;218;350;270;270;210;210;225;225;295;295;233;233;233;215;215;213;213;213;230;230;205;205;226;226;226;207;207;207;207;235;235;235;235;233;233;233;210;210;210;210;210;200;200;
6701.0;6671.0;6641.0;6701.0;6671.0;6641.0;6611.0;6581.0;6551.0;6521.0;6581.0;6551.0;6521.0;6491.0;6461.0;6431.0;6401.0;6371.0;6341.0;6311.0;6281.0;6341.0;6401.0;6371.0;6431.0;6401.0;6371.0;6341.0;6311.0;6281.0;6341.0;6401.0;6461.0;6431.0;6401.0;6371.0;6341.0;6311.0;6371.0;6431.0;6401.0;6371.0;6341.0;6311.0;6281.0;6341.0;6311.0;6281.0;6341.0;6311.0;6371.0;6341.0;6311.0;6281.0;6251.0;6221.0;6281.0;6251.0;6221.0;6191.0;6251.0;6221.0;6281.0;6251.0;6221.0;6191.0;6251.0;6221.0;6191.0;6251.0;6221.0;6281.0;6251.0;6221.0;6281.0;6341.0;6401.0;6371.0;6341.0;6311.0;6371.0;6341.0;6401.0;6371.0;6341.0;6311.0;6281.0;6341.0;6311.0;6371.0;6341.0;6401.0;6371.0;6341.0;6311.0;6281.0;6341.0;6401.0;6371.0;6341.0;6311.0;6371.0;6341.0;6408.0;6378.0;6348.0;6318.0;6378.0;6438.0;6408.0;6378.0;6440.0;6410.0;6380.0;6350.0;6410.0;6470.0;6440.0;6410.0;6380.0;6440.0;6410.0;6380.0;6350.0;6410.0;6380.0;6450.0;6510.0;6570.0;6690.0;6780.0;6840.0;6810.0;6780.0;6849.0;6911.0;6881.0;6851.0;6821.0;6791.0;6851.0;6821.0;6791.0;6851.0;6821.0;6791.0;6761.0;6731.0;
6791.0;6761.0;6731.0;6791.0;6761.0;6731.0;6701.0;6671.0;6641.0;6611.0;6671.0;6641.0;6611.0;6581.0;6551.0;6521.0;6491.0;6461.0;6431.0;6401.0;6371.0;6431.0;6491.0;6461.0;6521.0;6491.0;6461.0;6431.0;6401.0;6371.0;6431.0;6491.0;6551.0;6521.0;6491.0;6461.0;6431.0;6401.0;6461.0;6521.0;6491.0;6461.0;6431.0;6401.0;6371.0;6431.0;6401.0;6371.0;6431.0;6401.0;6461.0;6431.0;6401.0;6371.0;6341.0;6311.0;6371.0;6341.0;6311.0;6281.0;6341.0;6311.0;6371.0;6341.0;6311.0;6281.0;6341.0;6311.0;6281.0;6341.0;6311.0;6371.0;6341.0;6311.0;6371.0;6431.0;6491.0;6461.0;6431.0;6401.0;6461.0;6431.0;6491.0;6461.0;6431.0;6401.0;6371.0;6431.0;6401.0;6461.0;6431.0;6491.0;6461.0;6431.0;6401.0;6371.0;6431.0;6491.0;6461.0;6431.0;6401.0;6468.0;6438.0;6498.0;6468.0;6438.0;6408.0;6468.0;6530.0;6500.0;6470.0;6530.0;6500.0;6470.0;6440.0;6500.0;6560.0;6530.0;6500.0;6470.0;6530.0;6500.0;6470.0;6440.0;6510.0;6480.0;6540.0;6600.0;6720.0;6810.0;6870.0;6939.0;6909.0;6879.0;6941.0;7001.0;6971.0;6941.0;6911.0;6881.0;6941.0;6911.0;6881.0;6941.0;6911.0;6881.0;6851.0;6821.0;
6881.0;6851.0;6821.0;6881.0;6851.0;6821.0;6791.0;6761.0;6731.0;6701.0;6761.0;6731.0;6701.0;6671.0;6641.0;6611.0;6581.0;6551.0;6521.0;6491.0;6461.0;6521.0;6581.0;6551.0;6611.0;6581.0;6551.0;6521.0;6491.0;6461.0;6521.0;6581.0;6641.0;6611.0;6581.0;6551.0;6521.0;6491.0;6551.0;6611.0;6581.0;6551.0;6521.0;6491.0;6461.0;6521.0;6491.0;6461.0;6521.0;6491.0;6551.0;6521.0;6491.0;6461.0;6431.0;6401.0;6461.0;6431.0;6401.0;6371.0;6431.0;6401.0;6461.0;6431.0;6401.0;6371.0;6431.0;6401.0;6371.0;6431.0;6401.0;6461.0;6431.0;6401.0;6461.0;6521.0;6581.0;6551.0;6521.0;6491.0;6551.0;6521.0;6581.0;6551.0;6521.0;6491.0;6461.0;6521.0;6491.0;6551.0;6521.0;6581.0;6551.0;6521.0;6491.0;6461.0;6521.0;6588.0;6558.0;6528.0;6498.0;6558.0;6528.0;6588.0;6558.0;6528.0;6498.0;6560.0;6620.0;6590.0;6560.0;6620.0;6590.0;6560.0;6530.0;6590.0;6650.0;6620.0;6590.0;6560.0;6630.0;6600.0;6570.0;6540.0;6600.0;6570.0;6630.0;6750.0;6840.0;6900.0;6969.0;7031.0;7001.0;6971.0;7031.0;7091.0;7061.0;7031.0;7001.0;6971.0;7031.0;7001.0;6971.0;7031.0;7001.0;6971.0;6941.0;6911.0;
6971.0;6941.0;6911.0;6971.0;6941.0;6911.0;6881.0;6851.0;6821.0;6791.0;6851.0;6821.0;6791.0;6761.0;6731.0;6701.0;6671.0;6641.0;6611.0;6581.0;6551.0;6611.0;6671.0;6641.0;6701.0;6671.0;6641.0;6611.0;6581.0;6551.0;6611.0;6671.0;6731.0;6701.0;6671.0;6641.0;6611.0;6581.0;6641.0;6701.0;6671.0;6641.0;6611.0;6581.0;6551.0;6611.0;6581.0;6551.0;6611.0;6581.0;6641.0;6611.0;6581.0;6551.0;6521.0;6491.0;6551.0;6521.0;6491.0;6461.0;6521.0;6491.0;6551.0;6521.0;6491.0;6461.0;6521.0;6491.0;6461.0;6521.0;6491.0;6551.0;6521.0;6491.0;6551.0;6611.0;6671.0;6641.0;6611.0;6581.0;6641.0;6611.0;6671.0;6641.0;6611.0;6581.0;6551.0;6611.0;6581.0;6641.0;6611.0;6671.0;6641.0;6611.0;6581.0;6551.0;6618.0;6678.0;6648.0;6618.0;6588.0;6648.0;6618.0;6680.0;6650.0;6620.0;6590.0;6650.0;6710.0;6680.0;6650.0;6710.0;6680.0;6650.0;6620.0;6680.0;6750.0;6720.0;6690.0;6660.0;6720.0;6690.0;6660.0;6630.0;6690.0;6660.0;6780.0;6870.0;6930.0;6999.0;7061.0;7121.0;7091.0;7061.0;7121.0;7181.0;7151.0;7121.0;7091.0;7061.0;7121.0;7091.0;7061.0;7121.0;7091.0;7061.0;7031.0;7001.0;
7061.0;7031.0;7001.0;7061.0;7031.0;7001.0;6971.0;6941.0;6911.0;6881.0;6941.0;6911.0;6881.0;6851.0;6821.0;6791.0;6761.0;6731.0;6701.0;6671.0;6641.0;6701.0;6761.0;6731.0;6791.0;6761.0;6731.0;6701.0;6671.0;6641.0;6701.0;6761.0;6821.0;6791.0;6761.0;6731.0;6701.0;6671.0;6731.0;6791.0;6761.0;6731.0;6701.0;6671.0;6641.0;6701.0;6671.0;6641.0;6701.0;6671.0;6731.0;6701.0;6671.0;6641.0;6611.0;6581.0;6641.0;6611.0;6581.0;6551.0;6611.0;6581.0;6641.0;6611.0;6581.0;6551.0;6611.0;6581.0;6551.0;6611.0;6581.0;6641.0;6611.0;6581.0;6641.0;6701.0;6761.0;6731.0;6701.0;6671.0;6731.0;6701.0;6761.0;6731.0;6701.0;6671.0;6641.0;6701.0;6671.0;6731.0;6701.0;6768.0;6738.0;6708.0;6678.0;6648.0;6708.0;6768.0;6738.0;6708.0;6678.0;6740.0;6710.0;6770.0;6740.0;6710.0;6680.0;6740.0;6800.0;6770.0;6740.0;6800.0;6770.0;6740.0;6710.0;6780.0;6840.0;6810.0;6780.0;6750.0;6810.0;6780.0;6750.0;6720.0;6840.0;6810.0;6900.0;6960.0;7029.0;7091.0;7151.0;7211.0;7181.0;7151.0;7211.0;7271.0;7241.0;7211.0;7181.0;7151.0;7211.0;7181.0;7151.0;7211.0;7181.0;7151.0;7121.0;7091.0;
7151.0;7121.0;7091.0;7151.0;7121.0;7091.0;7061.0;7031.0;7001.0;6971.0;7031.0;7001.0;6971.0;6941.0;6911.0;6881.0;6851.0;6821.0;6791.0;6761.0;6731.0;6791.0;6851.0;6821.0;6881.0;6851.0;6821.0;6791.0;6761.0;6731.0;6791.0;6851.0;6911.0;6881.0;6851.0;6821.0;6791.0;6761.0;6821.0;6881.0;6851.0;6821.0;6791.0;6761.0;6731.0;6791.0;6761.0;6731.0;6791.0;6761.0;6821.0;6791.0;6761.0;6731.0;6701.0;6671.0;6731.0;6701.0;6671.0;6641.0;6701.0;6671.0;6731.0;6701.0;6671.0;6641.0;6701.0;6671.0;6641.0;6701.0;6671.0;6731.0;6701.0;6671.0;6731.0;6791.0;6851.0;6821.0;6791.0;6761.0;6821.0;6791.0;6851.0;6821.0;6791.0;6761.0;6731.0;6791.0;6761.0;6828.0;6798.0;6858.0;6828.0;6798.0;6768.0;6738.0;6798.0;6860.0;6830.0;6800.0;6770.0;6830.0;6800.0;6860.0;6830.0;6800.0;6770.0;6830.0;6890.0;6860.0;6830.0;6900.0;6870.0;6840.0;6810.0;6870.0;6930.0;6900.0;6870.0;6840.0;6960.0;6930.0;6900.0;6870.0;6960.0;6930.0;6990.0;7059.0;7121.0;7181.0;7241.0;7301.0;7271.0;7241.0;7301.0;7361.0;7331.0;7301.0;7271.0;7241.0;7301.0;7271.0;7241.0;7301.0;7271.0;7241.0;7211.0;7181.0;
7241.0;7211.0;7181.0;7241.0;7211.0;7181.0;7151.0;7121.0;7091.0;7061.0;7121.0;7091.0;7061.0;7031.0;7001.0;6971.0;6941.0;6911.0;6881.0;6851.0;6821.0;6881.0;6941.0;6911.0;6971.0;6941.0;6911.0;6881.0;6851.0;6821.0;6881.0;6941.0;7001.0;6971.0;6941.0;6911.0;6881.0;6851.0;6911.0;6971.0;6941.0;6911.0;6881.0;6851.0;6821.0;6881.0;6851.0;6821.0;6881.0;6851.0;6911.0;6881.0;6851.0;6821.0;6791.0;6761.0;6821.0;6791.0;6761.0;6731.0;6791.0;6761.0;6821.0;6791.0;6761.0;6731.0;6791.0;6761.0;6731.0;6791.0;6761.0;6821.0;6791.0;6761.0;6821.0;6881.0;6941.0;6911.0;6881.0;6851.0;6911.0;6881.0;6941.0;6911.0;6881.0;6851.0;6821.0;6888.0;6858.0;6918.0;6888.0;6948.0;6918.0;6888.0;6858.0;6828.0;6890.0;6950.0;6920.0;6890.0;6860.0;6920.0;6890.0;6950.0;6920.0;6890.0;6860.0;6920.0;6990.0;6960.0;6930.0;6990.0;6960.0;6930.0;6900.0;6960.0;7080.0;7050.0;7020.0;6990.0;7080.0;7050.0;7020.0;6990.0;7050.0;7020.0;7089.0;7151.0;7211.0;7271.0;7331.0;7391.0;7361.0;7331.0;7391.0;7451.0;7421.0;7391.0;7361.0;7331.0;7391.0;7361.0;7331.0;7391.0;7361.0;7331.0;7301.0;7271.0;
7331.0;7301.0;7271.0;7331.0;7301.0;7271.0;7241.0;7211.0;7181.0;7151.0;7211.0;7181.0;7151.0;7121.0;7091.0;7061.0;7031.0;7001.0;6971.0;6941.0;6911.0;6971.0;7031.0;7001.0;7061.0;7031.0;7001.0;6971.0;6941.0;6911.0;6971.0;7031.0;7091.0;7061.0;7031.0;7001.0;6971.0;6941.0;7001.0;7061.0;7031.0;7001.0;6971.0;6941.0;6911.0;6971.0;6941.0;6911.0;6971.0;6941.0;7001.0;6971.0;6941.0;6911.0;6881.0;6851.0;6911.0;6881.0;6851.0;6821.0;6881.0;6851.0;6911.0;6881.0;6851.0;6821.0;6881.0;6851.0;6821.0;6881.0;6851.0;6911.0;6881.0;6851.0;6911.0;6971.0;7031.0;7001.0;6971.0;6941.0;7001.0;6971.0;7038.0;7008.0;6978.0;6948.0;6918.0;6978.0;6948.0;7008.0;6978.0;7040.0;7010.0;6980.0;6950.0;6920.0;6980.0;7040.0;7010.0;6980.0;6950.0;7010.0;6980.0;7040.0;7010.0;6980.0;6950.0;7020.0;7080.0;7050.0;7020.0;7080.0;7050.0;7020.0;6990.0;7110.0;7200.0;7170.0;7140.0;7110.0;7170.0;7140.0;7110.0;7080.0;7149.0;7119.0;7181.0;7241.0;7301.0;7361.0;7421.0;7481.0;7451.0;7421.0;7481.0;7541.0;7511.0;7481.0;7451.0;7421.0;7481.0;7451.0;7421.0;7481.0;7451.0;7421.0;7391.0;7361.0;
7421.0;7391.0;7361.0;7421.0;7391.0;7361.0;7331.0;7301.0;7271.0;7241.0;7301.0;7271.0;7241.0;7211.0;7181.0;7151.0;7121.0;7091.0;7061.0;7031.0;7001.0;7061.0;7121.0;7091.0;7151.0;7121.0;7091.0;7061.0;7031.0;7001.0;7061.0;7121.0;7181.0;7151.0;7121.0;7091.0;7061.0;7031.0;7091.0;7151.0;7121.0;7091.0;7061.0;7031.0;7001.0;7061.0;7031.0;7001.0;7061.0;7031.0;7091.0;7061.0;7031.0;7001.0;6971.0;6941.0;7001.0;6971.0;6941.0;6911.0;6971.0;6941.0;7001.0;6971.0;6941.0;6911.0;6971.0;6941.0;6911.0;6971.0;6941.0;7001.0;6971.0;6941.0;7001.0;7061.0;7121.0;7091.0;7061.0;7031.0;7098.0;7068.0;7128.0;7098.0;7068.0;7038.0;7008.0;7068.0;7038.0;7100.0;7070.0;7130.0;7100.0;7070.0;7040.0;7010.0;7070.0;7130.0;7100.0;7070.0;7040.0;7100.0;7070.0;7140.0;7110.0;7080.0;7050.0;7110.0;7170.0;7140.0;7110.0;7230.0;7200.0;7170.0;7140.0;7230.0;7290.0;7260.0;7230.0;7200.0;7269.0;7239.0;7209.0;7179.0;7241.0;7211.0;7271.0;7331.0;7391.0;7451.0;7511.0;7571.0;7541.0;7511.0;7571.0;7631.0;7601.0;7571.0;7541.0;7511.0;7571.0;7541.0;7511.0;7571.0;7541.0;7511.0;7481.0;7451.0;
7511.0;7481.0;7451.0;7511.0;7481.0;7451.0;7421.0;7391.0;7361.0;7331.0;7391.0;7361.0;7331.0;7301.0;7271.0;7241.0;7211.0;7181.0;7151.0;7121.0;7091.0;7151.0;7211.0;7181.0;7241.0;7211.0;7181.0;7151.0;7121.0;7091.0;7151.0;7211.0;7271.0;7241.0;7211.0;7181.0;7151.0;7121.0;7181.0;7241.0;7211.0;7181.0;7151.0;7121.0;7091.0;7151.0;7121.0;7091.0;7151.0;7121.0;7181.0;7151.0;7121.0;7091.0;7061.0;7031.0;7091.0;7061.0;7031.0;7001.0;7061.0;7031.0;7091.0;7061.0;7031.0;7001.0;7061.0;7031.0;7001.0;7061.0;7031.0;7091.0;7061.0;7031.0;7091.0;7151.0;7218.0;7188.0;7158.0;7128.0;7188.0;7158.0;7218.0;7188.0;7158.0;7128.0;7098.0;7160.0;7130.0;7190.0;7160.0;7220.0;7190.0;7160.0;7130.0;7100.0;7160.0;7220.0;7190.0;7160.0;7130.0;7200.0;7170.0;7230.0;7200.0;7170.0;7140.0;7200.0;7320.0;7290.0;7260.0;7350.0;7320.0;7290.0;7260.0;7320.0;7389.0;7359.0;7329.0;7299.0;7361.0;7331.0;7301.0;7271.0;7331.0;7301.0;7361.0;7421.0;7481.0;7541.0;7601.0;7661.0;7631.0;7601.0;7661.0;7721.0;7691.0;7661.0;7631.0;7601.0;7661.0;7631.0;7601.0;7661.0;7631.0;7601.0;7571.0;7541.0;
7601.0;7571.0;7541.0;7601.0;7571.0;7541.0;7511.0;7481.0;7451.0;7421.0;7481.0;7451.0;7421.0;7391.0;7361.0;7331.0;7301.0;7271.0;7241.0;7211.0;7181.0;7241.0;7301.0;7271.0;7331.0;7301.0;7271.0;7241.0;7211.0;7181.0;7241.0;7301.0;7361.0;7331.0;7301.0;7271.0;7241.0;7211.0;7271.0;7331.0;7301.0;7271.0;7241.0;7211.0;7181.0;7241.0;7211.0;7181.0;7241.0;7211.0;7271.0;7241.0;7211.0;7181.0;7151.0;7121.0;7181.0;7151.0;7121.0;7091.0;7151.0;7121.0;7181.0;7151.0;7121.0;7091.0;7151.0;7121.0;7091.0;7151.0;7121.0;7181.0;7151.0;7121.0;7181.0;7248.0;7308.0;7278.0;7248.0;7218.0;7278.0;7248.0;7310.0;7280.0;7250.0;7220.0;7190.0;7250.0;7220.0;7280.0;7250.0;7310.0;7280.0;7250.0;7220.0;7190.0;7250.0;7320.0;7290.0;7260.0;7230.0;7290.0;7260.0;7320.0;7290.0;7260.0;7230.0;7350.0;7440.0;7410.0;7380.0;7440.0;7410.0;7380.0;7350.0;7419.0;7481.0;7451.0;7421.0;7391.0;7451.0;7421.0;7391.0;7361.0;7421.0;7391.0;7451.0;7511.0;7571.0;7631.0;7691.0;7751.0;7721.0;7691.0;7751.0;7811.0;7781.0;7751.0;7721.0;7691.0;7751.0;7721.0;7691.0;7751.0;7721.0;7691.0;7661.0;7631.0;
7691.0;7661.0;7631.0;7691.0;7661.0;7631.0;7601.0;7571.0;7541.0;7511.0;7571.0;7541.0;7511.0;7481.0;7451.0;7421.0;7391.0;7361.0;7331.0;7301.0;7271.0;7331.0;7391.0;7361.0;7421.0;7391.0;7361.0;7331.0;7301.0;7271.0;7331.0;7391.0;7451.0;7421.0;7391.0;7361.0;7331.0;7301.0;7361.0;7421.0;7391.0;7361.0;7331.0;7301.0;7271.0;7331.0;7301.0;7271.0;7331.0;7301.0;7361.0;7331.0;7301.0;7271.0;7241.0;7211.0;7271.0;7241.0;7211.0;7181.0;7241.0;7211.0;7271.0;7241.0;7211.0;7181.0;7241.0;7211.0;7181.0;7241.0;7211.0;7271.0;7241.0;7211.0;7278.0;7338.0;7398.0;7368.0;7338.0;7308.0;7370.0;7340.0;7400.0;7370.0;7340.0;7310.0;7280.0;7340.0;7310.0;7370.0;7340.0;7400.0;7370.0;7340.0;7310.0;7280.0;7350.0;7410.0;7380.0;7350.0;7320.0;7380.0;7350.0;7470.0;7440.0;7410.0;7380.0;7470.0;7530.0;7500.0;7470.0;7539.0;7509.0;7479.0;7449.0;7511.0;7571.0;7541.0;7511.0;7481.0;7541.0;7511.0;7481.0;7451.0;7511.0;7481.0;7541.0;7601.0;7661.0;7721.0;7781.0;7841.0;7811.0;7781.0;7841.0;7901.0;7871.0;7841.0;7811.0;7781.0;7841.0;7811.0;7781.0;7841.0;7811.0;7781.0;7751.0;7721.0;
7781.0;7751.0;7721.0;7781.0;7751.0;7721.0;7691.0;7661.0;7631.0;7601.0;7661.0;7631.0;7601.0;7571.0;7541.0;7511.0;7481.0;7451.0;7421.0;7391.0;7361.0;7421.0;7481.0;7451.0;7511.0;7481.0;7451.0;7421.0;7391.0;7361.0;7421.0;7481.0;7541.0;7511.0;7481.0;7451.0;7421.0;7391.0;7451.0;7511.0;7481.0;7451.0;7421.0;7391.0;7361.0;7421.0;7391.0;7361.0;7421.0;7391.0;7451.0;7421.0;7391.0;7361.0;7331.0;7301.0;7361.0;7331.0;7301.0;7271.0;7331.0;7301.0;7361.0;7331.0;7301.0;7271.0;7331.0;7301.0;7271.0;7331.0;7301.0;7368.0;7338.0;7308.0;7368.0;7428.0;7490.0;7460.0;7430.0;7400.0;7460.0;7430.0;7490.0;7460.0;7430.0;7400.0;7370.0;7430.0;7400.0;7460.0;7430.0;7500.0;7470.0;7440.0;7410.0;7380.0;7440.0;7500.0;7470.0;7440.0;7410.0;7530.0;7500.0;7590.0;7560.0;7530.0;7500.0;7560.0;7629.0;7599.0;7569.0;7631.0;7601.0;7571.0;7541.0;7601.0;7661.0;7631.0;7601.0;7571.0;7631.0;7601.0;7571.0;7541.0;7601.0;7571.0;7631.0;7691.0;7751.0;7811.0;7871.0;7931.0;7901.0;7871.0;7931.0;7991.0;7961.0;7931.0;7901.0;7871.0;7931.0;7901.0;7871.0;7931.0;7901.0;7871.0;7841.0;7811.0;
7871.0;7841.0;7811.0;7871.0;7841.0;7811.0;7781.0;7751.0;7721.0;7691.0;7751.0;7721.0;7691.0;7661.0;7631.0;7601.0;7571.0;7541.0;7511.0;7481.0;7451.0;7511.0;7571.0;7541.0;7601.0;7571.0;7541.0;7511.0;7481.0;7451.0;7511.0;7571.0;7631.0;7601.0;7571.0;7541.0;7511.0;7481.0;7541.0;7601.0;7571.0;7541.0;7511.0;7481.0;7451.0;7511.0;7481.0;7451.0;7511.0;7481.0;7541.0;7511.0;7481.0;7451.0;7421.0;7391.0;7451.0;7421.0;7391.0;7361.0;7421.0;7391.0;7451.0;7421.0;7391.0;7361.0;7421.0;7391.0;7361.0;7428.0;7398.0;7458.0;7428.0;7398.0;7458.0;7520.0;7580.0;7550.0;7520.0;7490.0;7550.0;7520.0;7580.0;7550.0;7520.0;7490.0;7460.0;7520.0;7490.0;7560.0;7530.0;7590.0;7560.0;7530.0;7500.0;7470.0;7530.0;7650.0;7620.0;7590.0;7560.0;7650.0;7620.0;7680.0;7650.0;7620.0;7590.0;7659.0;7721.0;7691.0;7661.0;7721.0;7691.0;7661.0;7631.0;7691.0;7751.0;7721.0;7691.0;7661.0;7721.0;7691.0;7661.0;7631.0;7691.0;7661.0;7721.0;7781.0;7841.0;7901.0;7961.0;8021.0;7991.0;7961.0;8021.0;8081.0;8051.0;8021.0;7991.0;7961.0;8021.0;7991.0;7961.0;8021.0;7991.0;7961.0;7931.0;7901.0;
7961.0;7931.0;7901.0;7961.0;7931.0;7901.0;7871.0;7841.0;7811.0;7781.0;7841.0;7811.0;7781.0;7751.0;7721.0;7691.0;7661.0;7631.0;7601.0;7571.0;7541.0;7601.0;7661.0;7631.0;7691.0;7661.0;7631.0;7601.0;7571.0;7541.0;7601.0;7661.0;7721.0;7691.0;7661.0;7631.0;7601.0;7571.0;7631.0;7691.0;7661.0;7631.0;7601.0;7571.0;7541.0;7601.0;7571.0;7541.0;7601.0;7571.0;7631.0;7601.0;7571.0;7541.0;7511.0;7481.0;7541.0;7511.0;7481.0;7451.0;7511.0;7481.0;7541.0;7511.0;7481.0;7451.0;7518.0;7488.0;7458.0;7518.0;7488.0;7548.0;7518.0;7488.0;7550.0;7610.0;7670.0;7640.0;7610.0;7580.0;7640.0;7610.0;7670.0;7640.0;7610.0;7580.0;7550.0;7620.0;7590.0;7650.0;7620.0;7680.0;7650.0;7620.0;7590.0;7560.0;7680.0;7770.0;7740.0;7710.0;7680.0;7740.0;7710.0;7779.0;7749.0;7719.0;7689.0;7751.0;7811.0;7781.0;7751.0;7811.0;7781.0;7751.0;7721.0;7781.0;7841.0;7811.0;7781.0;7751.0;7811.0;7781.0;7751.0;7721.0;7781.0;7751.0;7811.0;7871.0;7931.0;7991.0;8051.0;8111.0;8081.0;8051.0;8111.0;8171.0;8141.0;8111.0;8081.0;8051.0;8111.0;8081.0;8051.0;8111.0;8081.0;8051.0;8021.0;7991.0;
8051.0;8021.0;7991.0;8051.0;8021.0;7991.0;7961.0;7931.0;7901.0;7871.0;7931.0;7901.0;7871.0;7841.0;7811.0;7781.0;7751.0;7721.0;7691.0;7661.0;7631.0;7691.0;7751.0;7721.0;7781.0;7751.0;7721.0;7691.0;7661.0;7631.0;7691.0;7751.0;7811.0;7781.0;7751.0;7721.0;7691.0;7661.0;7721.0;7781.0;7751.0;7721.0;7691.0;7661.0;7631.0;7691.0;7661.0;7631.0;7691.0;7661.0;7721.0;7691.0;7661.0;7631.0;7601.0;7571.0;7631.0;7601.0;7571.0;7541.0;7601.0;7571.0;7638.0;7608.0;7578.0;7548.0;7608.0;7578.0;7548.0;7608.0;7578.0;7640.0;7610.0;7580.0;7640.0;7700.0;7760.0;7730.0;7700.0;7670.0;7730.0;7700.0;7770.0;7740.0;7710.0;7680.0;7650.0;7710.0;7680.0;7740.0;7710.0;7830.0;7800.0;7770.0;7740.0;7710.0;7800.0;7860.0;7830.0;7800.0;7770.0;7839.0;7809.0;7871.0;7841.0;7811.0;7781.0;7841.0;7901.0;7871.0;7841.0;7901.0;7871.0;7841.0;7811.0;7871.0;7931.0;7901.0;7871.0;7841.0;7901.0;7871.0;7841.0;7811.0;7871.0;7841.0;7901.0;7961.0;8021.0;8081.0;8141.0;8201.0;8171.0;8141.0;8201.0;8261.0;8231.0;8201.0;8171.0;8141.0;8201.0;8171.0;8141.0;8201.0;8171.0;8141.0;8111.0;8081.0;
8141.0;8111.0;8081.0;8141.0;8111.0;8081.0;8051.0;8021.0;7991.0;7961.0;8021.0;7991.0;7961.0;7931.0;7901.0;7871.0;7841.0;7811.0;7781.0;7751.0;7721.0;7781.0;7841.0;7811.0;7871.0;7841.0;7811.0;7781.0;7751.0;7721.0;7781.0;7841.0;7901.0;7871.0;7841.0;7811.0;7781.0;7751.0;7811.0;7871.0;7841.0;7811.0;7781.0;7751.0;7721.0;7781.0;7751.0;7721.0;7781.0;7751.0;7811.0;7781.0;7751.0;7721.0;7691.0;7661.0;7721.0;7691.0;7661.0;7631.0;7698.0;7668.0;7728.0;7698.0;7668.0;7638.0;7698.0;7668.0;7638.0;7700.0;7670.0;7730.0;7700.0;7670.0;7730.0;7790.0;7850.0;7820.0;7790.0;7760.0;7830.0;7800.0;7860.0;7830.0;7800.0;7770.0;7740.0;7800.0;7770.0;7890.0;7860.0;7950.0;7920.0;7890.0;7860.0;7830.0;7890.0;7959.0;7929.0;7899.0;7869.0;7931.0;7901.0;7961.0;7931.0;7901.0;7871.0;7931.0;7991.0;7961.0;7931.0;7991.0;7961.0;7931.0;7901.0;7961.0;8021.0;7991.0;7961.0;7931.0;7991.0;7961.0;7931.0;7901.0;7961.0;7931.0;7991.0;8051.0;8111.0;8171.0;8231.0;8291.0;8261.0;8231.0;8291.0;8351.0;8321.0;8291.0;8261.0;8231.0;8291.0;8261.0;8231.0;8291.0;8261.0;8231.0;8201.0;8171.0;
